 Ense  Average  Dmax                 =  47.07
 Ense  Average  Dmax                 =  46.58
 Pool  Average  Dmax                 =   0.00
 Pool Histogram Dmax                 =  42.01
       Size    Pool freq.    Sel. freq.
       19.95  0.0000000000  0.0000000000
       21.06  0.0002800000  0.0000000000
       22.17  0.0006200000  0.0000000000
       23.28  0.0014600000  0.0002331002
       24.39  0.0031600000  0.0002331002
       25.49  0.0053200000  0.0004662005
       26.60  0.0087000000  0.0016317016
       27.71  0.0130800000  0.0051282051
       28.82  0.0181400000  0.0132867133
       29.93  0.0238400000  0.0153846154
       31.04  0.0304200000  0.0247086247
       32.15  0.0351200000  0.0284382284
       33.26  0.0407200000  0.0268065268
       34.36  0.0445400000  0.0324009324
       35.47  0.0470600000  0.0305361305
       36.58  0.0476200000  0.0254079254
       37.69  0.0493800000  0.0214452214
       38.80  0.0479400000  0.0209790210
       39.91  0.0481800000  0.0237762238
       41.02  0.0478200000  0.0244755245
       42.12  0.0473800000  0.0219114219
       43.23  0.0462600000  0.0233100233
       44.34  0.0449200000  0.0337995338
       45.45  0.0417000000  0.0193473193
       46.56  0.0381600000  0.0289044289
       47.67  0.0351200000  0.0498834499
       48.78  0.0316800000  0.0769230769
       49.89  0.0288600000  0.0792540793
       50.99  0.0264000000  0.0780885781
       52.10  0.0238800000  0.0703962704
       53.21  0.0213800000  0.0510489510
       54.32  0.0184200000  0.0235431235
       55.43  0.0156800000  0.0109557110
       56.54  0.0133000000  0.0244755245
       57.65  0.0113600000  0.0223776224
       58.75  0.0092000000  0.0191142191
       59.86  0.0075400000  0.0172494172
       60.97  0.0063600000  0.0156177156
       62.08  0.0049400000  0.0074592075
       63.19  0.0037000000  0.0067599068
       64.30  0.0027400000  0.0074592075
       65.41  0.0021400000  0.0074592075
       66.51  0.0014200000  0.0074592075
       67.62  0.0010800000  0.0009324009
       68.73  0.0007600000  0.0009324009
       69.84  0.0006000000  0.0000000000
       70.95  0.0004000000  0.0000000000
       72.06  0.0003800000  0.0000000000
       73.17  0.0002400000  0.0000000000
       74.28  0.0002600000  0.0000000000
       75.38  0.0001200000  0.0000000000
       76.49  0.0000800000  0.0000000000
       77.60  0.0000200000  0.0000000000
       78.71  0.0000000000  0.0000000000
